/CLK (x=0.6) X,/CLK (x=0.6) Y,/D (x=0.6) X,/D (x=0.6) Y,/QB (x=0.6) X,/QB (x=0.6) Y
1.90515179348358e-07,0.2892390985202833,1.90515179348358e-07,0,1.90515179348358e-07,0.594974792423908
1.905180374854721e-07,0.117750871673605,1.905180374854721e-07,0,1.905180374854721e-07,0.5942768631676905
1.9052e-07,0,1.9052e-07,0,1.9052e-07,0.5944848444408081
1.905201908346553e-07,0,1.905201908346553e-07,0,1.905201908346553e-07,0.5947972467326389
1.90520572503966e-07,0,1.90520572503966e-07,0,1.90520572503966e-07,0.5954398685214765
1.905211292580102e-07,0,1.905211292580102e-07,0,1.905211292580102e-07,0.5962896235969503
1.905217582572272e-07,0,1.905217582572272e-07,0,1.905217582572272e-07,0.5971176253535154
1.905220727568356e-07,0,1.905220727568356e-07,0,1.905220727568356e-07,0.5974916185568758
1.905227017560525e-07,0,1.905227017560525e-07,0,1.905227017560525e-07,0.5981541108527713
1.905239597544864e-07,0,1.905239597544864e-07,0,1.905239597544864e-07,0.5992234789212418
1.9052440719155e-07,0,1.9052440719155e-07,0,1.9052440719155e-07,0.5995264899435157
1.905253020656771e-07,0,1.905253020656771e-07,0,1.905253020656771e-07,0.6000530901952695
1.905270918139315e-07,0,1.905270918139315e-07,0,1.905270918139315e-07,0.6009124249246022
1.905299571814947e-07,0,1.905299571814947e-07,0,1.905299571814947e-07,0.6015768831802685
1.905311825544407e-07,0,1.905311825544407e-07,0,1.905311825544407e-07,0.6016759082822187
1.905336333003327e-07,0,1.905336333003327e-07,0,1.905336333003327e-07,0.6017200002459957
1.905385347921167e-07,0,1.905385347921167e-07,0,1.905385347921167e-07,0.6015093993129451
1.905455925379936e-07,0,1.905455925379936e-07,0,1.905455925379936e-07,0.6010691608246906
1.905539553238678e-07,0,1.905539553238678e-07,0,1.905539553238678e-07,0.6006808017208575
1.905648807260198e-07,0,1.905648807260198e-07,0,1.905648807260198e-07,0.6004180674662312
1.905795889881283e-07,0,1.905795889881283e-07,0,1.905795889881283e-07,0.6002652773194324
1.906014225320569e-07,0,1.906014225320569e-07,0,1.906014225320569e-07,0.6001762920954957
1.906319423422365e-07,0,1.906319423422365e-07,0,1.906319423422365e-07,0.6001099866134438
1.906781574312251e-07,0,1.906781574312251e-07,0,1.906781574312251e-07,0.600053741105764
1.907518090756116e-07,0,1.907518090756116e-07,0,1.907518090756116e-07,0.6000139937834577
1.908664577904047e-07,0,1.908664577904047e-07,0,1.908664577904047e-07,0.6000017697548348
1.91e-07,2.9778502051909e-13,1.91e-07,0,1.91e-07,0.5999990942398227
1.9100015625e-07,0.009375000000953617,1.9100015625e-07,0,1.9100015625e-07,0.6002242247824165
1.9100046875e-07,0.02812500000226528,1.9100046875e-07,0,1.9100046875e-07,0.6008578855509842
1.910010937500001e-07,0.06562500000488861,1.910010937500001e-07,0,1.910010937500001e-07,0.601962046593605
1.910016530059949e-07,0.09918035969368345,1.910016530059949e-07,0,1.910016530059949e-07,0.6028356727345371
1.910027715179845e-07,0.1662910790712732,1.910027715179845e-07,0,1.910027715179845e-07,0.6043131122411678
1.910045765185935e-07,0.2745911156112618,1.910045765185935e-07,0,1.910045765185935e-07,0.6059612396485542
1.910072993738102e-07,0.4379624286110276,1.910072993738102e-07,0,1.910072993738102e-07,0.6074469808629768
1.9101e-07,0.6,1.9101e-07,0,1.9101e-07,0.6078868963939678
1.910102017161851e-07,0.6,1.910102017161851e-07,0,1.910102017161851e-07,0.6075335327637723
1.910106051485554e-07,0.6,1.910106051485554e-07,0,1.910106051485554e-07,0.6068031719154096
1.9101129128489e-07,0.6,1.9101129128489e-07,0,1.9101129128489e-07,0.6056462617508621
1.91012031380735e-07,0.6,1.91012031380735e-07,0,1.91012031380735e-07,0.6045274735109473
1.910135115724251e-07,0.6,1.910135115724251e-07,0,1.910135115724251e-07,0.6026290738380394
1.910142162338067e-07,0.6,1.910142162338067e-07,0,1.910142162338067e-07,0.6018772268740059
1.910156255565699e-07,0.6,1.910156255565699e-07,0,1.910156255565699e-07,0.6006126757442198
1.910184442020963e-07,0.6,1.910184442020963e-07,0,1.910184442020963e-07,0.5990176835847218
1.910231178749797e-07,0.6,1.910231178749797e-07,0,1.910231178749797e-07,0.5978176921682522
1.910295435522728e-07,0.6,1.910295435522728e-07,0,1.910295435522728e-07,0.5976523661011722
1.910370140774055e-07,0.6,1.910370140774055e-07,0,1.910370140774055e-07,0.5982423795520125
1.910463206088023e-07,0.6,1.910463206088023e-07,0,1.910463206088023e-07,0.5990344559738697
1.910586735525488e-07,0.6,1.910586735525488e-07,0,1.910586735525488e-07,0.5996482767850012
1.910749583329406e-07,0.6,1.910749583329406e-07,0,1.910749583329406e-07,0.5999687701815043
1.910966577722184e-07,0.6,1.910966577722184e-07,0,1.910966577722184e-07,0.600048275173128
1.911255761207628e-07,0.6,1.911255761207628e-07,0,1.911255761207628e-07,0.6000270231414128
1.911680101880756e-07,0.6,1.911680101880756e-07,0,1.911680101880756e-07,0.6000109897505553
1.912319809165469e-07,0.6,1.912319809165469e-07,0,1.912319809165469e-07,0.6000066309199643
1.913353279945185e-07,0.6,1.913353279945185e-07,0,1.913353279945185e-07,0.6000035130196979
1.914226639972593e-07,0.6,1.914226639972593e-07,0,1.914226639972593e-07,0.6000050751268848
1.9151e-07,0.6,1.9151e-07,0,1.9151e-07,0.6000035686311933
1.9151015625e-07,0.5906249999992883,1.9151015625e-07,0,1.9151015625e-07,0.5997767620747489
1.9151046875e-07,0.571875000001153,1.9151046875e-07,0,1.9151046875e-07,0.5993150075251782
1.915110937499999e-07,0.5343750000048825,1.915110937499999e-07,0,1.915110937499999e-07,0.5984519327642519
1.915117019536376e-07,0.4978827817452187,1.915117019536376e-07,0,1.915117019536376e-07,0.5977021350250331
1.915129183609129e-07,0.424898345225891,1.915129183609129e-07,0,1.915129183609129e-07,0.5964476410063589
1.915151793483556e-07,0.2892390986619297,1.915151793483556e-07,0,1.915151793483556e-07,0.5949747924497387
1.915180374854713e-07,0.1177508717215484,1.915180374854713e-07,0,1.915180374854713e-07,0.5942768631914048
1.9152e-07,0,1.9152e-07,0,1.9152e-07,0.5944848444576936
1.915201908346555e-07,0,1.915201908346555e-07,0,1.915201908346555e-07,0.5947972467473226
1.915205725039664e-07,0,1.915205725039664e-07,0,1.915205725039664e-07,0.5954398685317278
1.915211292580108e-07,0,1.915211292580108e-07,0,1.915211292580108e-07,0.5962896236012885
1.915217582572281e-07,0,1.915217582572281e-07,0,1.915217582572281e-07,0.5971176253526996
1.915220727568367e-07,0,1.915220727568367e-07,0,1.915220727568367e-07,0.5974916185538622
1.91522701756054e-07,0,1.91522701756054e-07,0,1.91522701756054e-07,0.5981541108460954
1.915239597544886e-07,0,1.915239597544886e-07,0,1.915239597544886e-07,0.5992234789093919
1.915244071915525e-07,0,1.915244071915525e-07,0,1.915244071915525e-07,0.5995264899304549
1.915253020656802e-07,0,1.915253020656802e-07,0,1.915253020656802e-07,0.6000530901777476
1.915270918139357e-07,0,1.915270918139357e-07,0,1.915270918139357e-07,0.600912424905785
1.915299571815008e-07,0,1.915299571815008e-07,0,1.915299571815008e-07,0.6015768831629469
1.915311825544485e-07,0,1.915311825544485e-07,0,1.915311825544485e-07,0.6016759082662917
1.915336333003439e-07,0,1.915336333003439e-07,0,1.915336333003439e-07,0.6017200002327849
1.915385347921346e-07,0,1.915385347921346e-07,0,1.915385347921346e-07,0.6015093993042584
1.915455925380185e-07,0,1.915455925380185e-07,0,1.915455925380185e-07,0.6010691608208513
1.915539553239011e-07,0,1.915539553239011e-07,0,1.915539553239011e-07,0.6006808017197378
1.915648807260656e-07,0,1.915648807260656e-07,0,1.915648807260656e-07,0.6004180674660881
1.9157958898819e-07,0,1.9157958898819e-07,0,1.9157958898819e-07,0.6002652773193621
1.916014225321228e-07,0,1.916014225321228e-07,0,1.916014225321228e-07,0.6001762920953058
1.916319423423136e-07,0,1.916319423423136e-07,0,1.916319423423136e-07,0.600109986613322
1.916781574312845e-07,0,1.916781574312845e-07,0,1.916781574312845e-07,0.6000537411056955
1.917518090756061e-07,0,1.917518090756061e-07,0,1.917518090756061e-07,0.6000139937834893
1.91866457790386e-07,0,1.91866457790386e-07,0,1.91866457790386e-07,0.6000017697548169
1.92e-07,0,1.92e-07,0,1.92e-07,0.5999990942398404
1.9200015625e-07,0.009374999999067645,1.9200015625e-07,0,1.9200015625e-07,0.6002242247813721
1.9200046875e-07,0.02812499999720294,1.9200046875e-07,0,1.9200046875e-07,0.600857885546935
1.920010937499999e-07,0.06562499999347352,1.920010937499999e-07,0,1.920010937499999e-07,0.6019620465840478
1.920016530059946e-07,0.09918035967750381,1.920016530059946e-07,0,1.920016530059946e-07,0.602835672720504
1.920027715179841e-07,0.1662910790455644,1.920027715179841e-07,0,1.920027715179841e-07,0.6043131122195111
1.920045765185918e-07,0.27459111550932,1.920045765185918e-07,0,1.920045765185918e-07,0.6059612396187717
1.920072993738057e-07,0.437962428340738,1.920072993738057e-07,0,1.920072993738057e-07,0.6074469808310253
1.9201e-07,0.6,1.9201e-07,0,1.9201e-07,0.60788689637225
1.920102017161856e-07,0.6,1.920102017161856e-07,0,1.920102017161856e-07,0.6075335327440576
1.920106051485567e-07,0.6,1.920106051485567e-07,0,1.920106051485567e-07,0.6068031718998419
1.92011291284892e-07,0.6,1.92011291284892e-07,0,1.92011291284892e-07,0.6056462617428906
1.920120313807385e-07,0.6,1.920120313807385e-07,0,1.920120313807385e-07,0.604527473508749
1.920135115724314e-07,0.6,1.920135115724314e-07,0,1.920135115724314e-07,0.6026290738443968
1.920142162338145e-07,0.6,1.920142162338145e-07,0,1.920142162338145e-07,0.6018772268830047
1.920156255565807e-07,0.6,1.920156255565807e-07,0,1.920156255565807e-07,0.6006126757569153
1.920184442021131e-07,0.6,1.920184442021131e-07,0,1.920184442021131e-07,0.5990176835984538
1.920231178750085e-07,0.6,1.920231178750085e-07,0,1.920231178750085e-07,0.5978176921804326
1.920295435523136e-07,0.6,1.920295435523136e-07,0,1.920295435523136e-07,0.5976523661090629
1.920370140774527e-07,0.6,1.920370140774527e-07,0,1.920370140774527e-07,0.5982423795547746
1.920463206088845e-07,0.6,1.920463206088845e-07,0,1.920463206088845e-07,0.5990344559751655
1.920586735526643e-07,0.6,1.920586735526643e-07,0,1.920586735526643e-07,0.5996482767853233
1.920749583330904e-07,0.6,1.920749583330904e-07,0,1.920749583330904e-07,0.599968770181357
1.920966577723983e-07,0.6,1.920966577723983e-07,0,1.920966577723983e-07,0.6000482751730339
1.921255761209882e-07,0.6,1.921255761209882e-07,0,1.921255761209882e-07,0.6000270231414812
1.921680101883757e-07,0.6,1.921680101883757e-07,0,1.921680101883757e-07,0.6000109897505177
1.922319809170219e-07,0.6,1.922319809170219e-07,0,1.922319809170219e-07,0.600006630919928
1.92335327995089e-07,0.6,1.92335327995089e-07,0,1.92335327995089e-07,0.6000035130197005
1.924226639975445e-07,0.6,1.924226639975445e-07,0,1.924226639975445e-07,0.600005075126899
1.9251e-07,0.6,1.9251e-07,0,1.9251e-07,0.600003568631209
1.9251015625e-07,0.5906249999979979,1.9251015625e-07,0,1.9251015625e-07,0.5997767620759208
1.925104687500001e-07,0.5718749999966862,1.925104687500001e-07,0,1.925104687500001e-07,0.5993150075287501
1.925110937500001e-07,0.5343749999940629,1.925110937500001e-07,0,1.925110937500001e-07,0.5984519327722946
1.925117019536376e-07,0.4978827817439282,1.925117019536376e-07,0,1.925117019536376e-07,0.5977021350372118
1.925129183609126e-07,0.4248983452436589,1.925129183609126e-07,0,1.925129183609126e-07,0.5964476410251512
1.925151793483549e-07,0.2892390987035203,1.925151793483549e-07,0,1.925151793483549e-07,0.5949747924748285
1.925180374854727e-07,0.1177508716376723,1.925180374854727e-07,0,1.925180374854727e-07,0.5942768632149948
1.9252e-07,0,1.9252e-07,0,1.9252e-07,0.5944848444744697
1.925201908346556e-07,0,1.925201908346556e-07,0,1.925201908346556e-07,0.594797246761814
1.925205725039666e-07,0,1.925205725039666e-07,0,1.925205725039666e-07,0.5954398685416352
1.925211292580108e-07,0,1.925211292580108e-07,0,1.925211292580108e-07,0.5962896236048039
1.925217582572282e-07,0,1.925217582572282e-07,0,1.925217582572282e-07,0.5971176253508879
1.925220727568369e-07,0,1.925220727568369e-07,0,1.925220727568369e-07,0.5974916185497775
1.925227017560543e-07,0,1.925227017560543e-07,0,1.925227017560543e-07,0.598154110838244
1.925239597544891e-07,0,1.925239597544891e-07,0,1.925239597544891e-07,0.599223478896301
1.925244071915531e-07,0,1.925244071915531e-07,0,1.925244071915531e-07,0.5995264899161692
1.925253020656811e-07,0,1.925253020656811e-07,0,1.925253020656811e-07,0.6000530901588601
1.92527091813937e-07,0,1.92527091813937e-07,0,1.92527091813937e-07,0.6009124248859204
1.925299571815029e-07,0,1.925299571815029e-07,0,1.925299571815029e-07,0.6015768831451644
1.925311825544521e-07,0,1.925311825544521e-07,0,1.925311825544521e-07,0.6016759082501474
1.925336333003506e-07,0,1.925336333003506e-07,0,1.925336333003506e-07,0.601720000219669
1.925385347921476e-07,0,1.925385347921476e-07,0,1.925385347921476e-07,0.6015093992959062
1.925455925380367e-07,0,1.925455925380367e-07,0,1.925455925380367e-07,0.601069160817417
1.925539553239254e-07,0,1.925539553239254e-07,0,1.925539553239254e-07,0.6006808017189399
1.925648807260989e-07,0,1.925648807260989e-07,0,1.925648807260989e-07,0.6004180674661451
1.925795889882346e-07,0,1.925795889882346e-07,0,1.925795889882346e-07,0.6002652773194048
1.926014225321642e-07,0,1.926014225321642e-07,0,1.926014225321642e-07,0.6001762920951812
1.926319423423557e-07,0,1.926319423423557e-07,0,1.926319423423557e-07,0.6001099866132605
1.926781574312883e-07,0,1.926781574312883e-07,0,1.926781574312883e-07,0.6000537411056746
1.927518090755089e-07,0,1.927518090755089e-07,0,1.927518090755089e-07,0.6000139937835464
1.928664577902472e-07,0,1.928664577902472e-07,0,1.928664577902472e-07,0.6000017697548025
1.93e-07,0,1.93e-07,0,1.93e-07,0.5999990942398582
1.9300015625e-07,0.009375000000457307,1.9300015625e-07,0,1.9300015625e-07,0.6002242247804037
1.9300046875e-07,0.02812500000176897,1.9300046875e-07,0,1.9300046875e-07,0.60085788554317
1.930010937500001e-07,0.06562500000439229,1.930010937500001e-07,0,1.930010937500001e-07,0.6019620465750989
1.930016530059949e-07,0.09918035969159895,1.930016530059949e-07,0,1.930016530059949e-07,0.6028356727072134
1.930027715179844e-07,0.1662910790660123,1.930027715179844e-07,0,1.930027715179844e-07,0.6043131121987279
1.930045765185913e-07,0.2745911154805341,1.930045765185913e-07,0,1.930045765185913e-07,0.6059612395898643
1.93007299373803e-07,0.4379624281801326,1.93007299373803e-07,0,1.93007299373803e-07,0.6074469807997859
1.9301e-07,0.6,1.9301e-07,0,1.9301e-07,0.6078868963506389
1.930102017161859e-07,0.6,1.930102017161859e-07,0,1.930102017161859e-07,0.6075335327245905
1.930106051485578e-07,0.6,1.930106051485578e-07,0,1.930106051485578e-07,0.6068031718847887
1.930112912848936e-07,0.6,1.930112912848936e-07,0,1.930112912848936e-07,0.6056462617358062
1.930120313807411e-07,0.6,1.930120313807411e-07,0,1.930120313807411e-07,0.6045274735077233
1.930135115724363e-07,0.6,1.930135115724363e-07,0,1.930135115724363e-07,0.6026290738522818
1.930142162338206e-07,0.6,1.930142162338206e-07,0,1.930142162338206e-07,0.6018772268936814
1.930156255565892e-07,0.6,1.930156255565892e-07,0,1.930156255565892e-07,0.6006126757714196
1.930184442021264e-07,0.6,1.930184442021264e-07,0,1.930184442021264e-07,0.599017683613624
1.930231178750314e-07,0.6,1.930231178750314e-07,0,1.930231178750314e-07,0.5978176921933885
1.930295435523472e-07,0.6,1.930295435523472e-07,0,1.930295435523472e-07,0.5976523661165858
1.930370140774914e-07,0.6,1.930370140774914e-07,0,1.930370140774914e-07,0.59824237955673
1.930463206089555e-07,0.6,1.930463206089555e-07,0,1.930463206089555e-07,0.5990344559756681
1.930586735527647e-07,0.6,1.930586735527647e-07,0,1.930586735527647e-07,0.5996482767851419
1.930749583332206e-07,0.6,1.930749583332206e-07,0,1.930749583332206e-07,0.5999687701810207
1.930966577725518e-07,0.6,1.930966577725518e-07,0,1.930966577725518e-07,0.6000482751729322
1.931255761211776e-07,0.6,1.931255761211776e-07,0,1.931255761211776e-07,0.6000270231415795
1.931680101886213e-07,0.6,1.931680101886213e-07,0,1.931680101886213e-07,0.6000109897504956
1.932319809174124e-07,0.6,1.932319809174124e-07,0,1.932319809174124e-07,0.600006630919902
1.933353279955428e-07,0.6,1.933353279955428e-07,0,1.933353279955428e-07,0.6000035130197071
1.934226639977714e-07,0.6,1.934226639977714e-07,0,1.934226639977714e-07,0.6000050751269193
1.9351e-07,0.6,1.9351e-07,0,1.9351e-07,0.6000035686312293
1.9351015625e-07,0.5906249999997846,1.9351015625e-07,0,1.9351015625e-07,0.5997767620771721
1.9351046875e-07,0.5718750000016494,1.9351046875e-07,0,1.9351046875e-07,0.5993150075325504
1.935110937499999e-07,0.5343750000053787,1.935110937499999e-07,0,1.935110937499999e-07,0.5984519327808188
1.935117019536371e-07,0.4978827817743023,1.935117019536371e-07,0,1.935117019536371e-07,0.5977021350500076
1.935129183609115e-07,0.4248983453121494,1.935129183609115e-07,0,1.935129183609115e-07,0.5964476410446959
1.935151793483527e-07,0.2892390988371266,1.935151793483527e-07,0,1.935151793483527e-07,0.5949747925005963
1.935180374854721e-07,0.1177508716759873,1.935180374854721e-07,0,1.935180374854721e-07,0.5942768632386973
1.9352e-07,0,1.9352e-07,0,1.9352e-07,0.5944848444913472
1.935201908346557e-07,0,1.935201908346557e-07,0,1.935201908346557e-07,0.5947972467764459
1.935205725039669e-07,0,1.935205725039669e-07,0,1.935205725039669e-07,0.5954398685517531
1.935211292580113e-07,0,1.935211292580113e-07,0,1.935211292580113e-07,0.5962896236089885
1.93521758257229e-07,0,1.93521758257229e-07,0,1.93521758257229e-07,0.5971176253498424
1.935220727568378e-07,0,1.935220727568378e-07,0,1.935220727568378e-07,0.597491618546521
1.935227017560556e-07,0,1.935227017560556e-07,0,1.935227017560556e-07,0.5981541108313077
1.93523959754491e-07,0,1.93523959754491e-07,0,1.93523959754491e-07,0.5992234788841831
1.935244071915552e-07,0,1.935244071915552e-07,0,1.935244071915552e-07,0.5995264899028521
1.935253020656837e-07,0,1.935253020656837e-07,0,1.935253020656837e-07,0.6000530901410663
1.935270918139407e-07,0,1.935270918139407e-07,0,1.935270918139407e-07,0.6009124248669088
1.935299571815083e-07,0,1.935299571815083e-07,0,1.935299571815083e-07,0.6015768831277509
1.935311825544592e-07,0,1.935311825544592e-07,0,1.935311825544592e-07,0.6016759082341752
1.935336333003609e-07,0,1.935336333003609e-07,0,1.935336333003609e-07,0.6017200002064742
1.935385347921644e-07,0,1.935385347921644e-07,0,1.935385347921644e-07,0.6015093992872846
1.935455925380603e-07,0,1.935455925380603e-07,0,1.935455925380603e-07,0.6010691608136559
1.935539553239569e-07,0,1.935539553239569e-07,0,1.935539553239569e-07,0.6006808017178838
1.935648807261422e-07,0,1.935648807261422e-07,0,1.935648807261422e-07,0.6004180674660415
1.935795889882929e-07,0,1.935795889882929e-07,0,1.935795889882929e-07,0.6002652773193569
1.936014225322253e-07,0,1.936014225322253e-07,0,1.936014225322253e-07,0.6001762920950042
1.936319423424259e-07,0,1.936319423424259e-07,0,1.936319423424259e-07,0.6001099866131506
1.936781574313367e-07,0,1.936781574313367e-07,0,1.936781574313367e-07,0.6000537411056154
1.937518090754854e-07,0,1.937518090754854e-07,0,1.937518090754854e-07,0.600013993783583
1.93866457790205e-07,0,1.93866457790205e-07,0,1.93866457790205e-07,0.6000017697547853
1.94e-07,0,1.94e-07,0,1.94e-07,0.5999990942398762
1.9400015625e-07,0.009374999998571337,1.9400015625e-07,0,1.9400015625e-07,0.6002242247793517
1.940004687499999e-07,0.02812499999670662,1.940004687499999e-07,0,1.940004687499999e-07,0.6008578855391106
1.940010937499999e-07,0.0656249999929772,1.940010937499999e-07,0,1.940010937499999e-07,0.601962046565534
1.940016530059945e-07,0.09918035967224292,1.940016530059945e-07,0,1.940016530059945e-07,0.6028356726930928
1.940027715179838e-07,0.1662910790307744,1.940027715179838e-07,0,1.940027715179838e-07,0.6043131121768823
1.940045765185892e-07,0.274591115350005,1.940045765185892e-07,0,1.940045765185892e-07,0.6059612395597291
1.940072993737974e-07,0.4379624278447274,1.940072993737974e-07,0,1.940072993737974e-07,0.6074469807674039
1.9401e-07,0.6,1.9401e-07,0,1.9401e-07,0.6078868963288504
1.940102017161864e-07,0.6,1.940102017161864e-07,0,1.940102017161864e-07,0.6075335327047117
1.940106051485593e-07,0.6,1.940106051485593e-07,0,1.940106051485593e-07,0.6068031718688788
1.940112912848959e-07,0.6,1.940112912848959e-07,0,1.940112912848959e-07,0.6056462617272295
1.940120313807451e-07,0.6,1.940120313807451e-07,0,1.940120313807451e-07,0.6045274735047566
1.940135115724434e-07,0.6,1.940135115724434e-07,0,1.940135115724434e-07,0.6026290738576705
1.940142162338294e-07,0.6,1.940142162338294e-07,0,1.940142162338294e-07,0.6018772269016058
1.940156255566014e-07,0.6,1.940156255566014e-07,0,1.940156255566014e-07,0.6006126757829432
1.940184442021455e-07,0.6,1.940184442021455e-07,0,1.940184442021455e-07,0.5990176836264132
1.940231178750641e-07,0.6,1.940231178750641e-07,0,1.940231178750641e-07,0.5978176922050609
1.940295435523925e-07,0.6,1.940295435523925e-07,0,1.940295435523925e-07,0.5976523661247147
1.940370140775442e-07,0.6,1.940370140775442e-07,0,1.940370140775442e-07,0.5982423795600139
1.940463206090451e-07,0.6,1.940463206090451e-07,0,1.940463206090451e-07,0.5990344559774777
1.940586735528902e-07,0.6,1.940586735528902e-07,0,1.940586735528902e-07,0.5996482767857901
1.940749583333831e-07,0.6,1.940749583333831e-07,0,1.940749583333831e-07,0.5999687701809957
1.940966577727487e-07,0.6,1.940966577727487e-07,0,1.940966577727487e-07,0.6000482751728431
1.941255761214265e-07,0.6,1.941255761214265e-07,0,1.941255761214265e-07,0.6000270231416285
1.941680101889569e-07,0.6,1.941680101889569e-07,0,1.941680101889569e-07,0.6000109897504479
1.942319809179422e-07,0.6,1.942319809179422e-07,0,1.942319809179422e-07,0.6000066309198591
1.943353279961891e-07,0.6,1.943353279961891e-07,0,1.943353279961891e-07,0.6000035130197071
1.944226639980945e-07,0.6,1.944226639980945e-07,0,1.944226639980945e-07,0.6000050751269295
1.9451e-07,0.6,1.9451e-07,0,1.9451e-07,0.6000035686312422
1.9451015625e-07,0.5906249999984943,1.9451015625e-07,0,1.9451015625e-07,0.5997767620783421
1.9451046875e-07,0.5718749999971826,1.9451046875e-07,0,1.9451046875e-07,0.5993150075361204
1.945110937500001e-07,0.5343749999945593,1.945110937500001e-07,0,1.945110937500001e-07,0.5984519327888597
1.945117019536371e-07,0.4978827817714238,1.945117019536371e-07,0,1.945117019536371e-07,0.5977021350621536
1.945129183609112e-07,0.4248983453251527,1.945129183609112e-07,0,1.945129183609112e-07,0.5964476410634156
1.945151793483522e-07,0.2892390988707763,1.945151793483522e-07,0,1.945151793483522e-07,0.5949747925256261
1.945180374854736e-07,0.1177508715825821,1.945180374854736e-07,0,1.945180374854736e-07,0.594276863262277
1.9452e-07,0,1.9452e-07,0,1.9452e-07,0.5944848445081146
1.945201908346558e-07,0,1.945201908346558e-07,0,1.945201908346558e-07,0.594797246790974
1.945205725039672e-07,0,1.945205725039672e-07,0,1.945205725039672e-07,0.5954398685617805
1.945211292580113e-07,0,1.945211292580113e-07,0,1.945211292580113e-07,0.5962896236125717
1.945217582572293e-07,0,1.945217582572293e-07,0,1.945217582572293e-07,0.5971176253481878
1.945220727568382e-07,0,1.945220727568382e-07,0,1.945220727568382e-07,0.5974916185426424
1.945227017560562e-07,0,1.945227017560562e-07,0,1.945227017560562e-07,0.5981541108237385
1.94523959754492e-07,0,1.94523959754492e-07,0,1.94523959754492e-07,0.5992234788714564
1.945244071915564e-07,0,1.945244071915564e-07,0,1.945244071915564e-07,0.5995264898889269
1.945253020656852e-07,0,1.945253020656852e-07,0,1.945253020656852e-07,0.6000530901225825
1.945270918139428e-07,0,1.945270918139428e-07,0,1.945270918139428e-07,0.6009124248473584
1.945299571815115e-07,0,1.945299571815115e-07,0,1.945299571815115e-07,0.6015768831101186
1.94531182554464e-07,0,1.94531182554464e-07,0,1.94531182554464e-07,0.60167590821811
1.94533633300369e-07,0,1.94533633300369e-07,0,1.94533633300369e-07,0.6017200001933425
1.94538534792179e-07,0,1.94538534792179e-07,0,1.94538534792179e-07,0.6015093992788341
1.945455925380807e-07,0,1.945455925380807e-07,0,1.945455925380807e-07,0.6010691608100988
1.94553955323984e-07,0,1.94553955323984e-07,0,1.94553955323984e-07,0.6006808017169876
1.945648807261795e-07,0,1.945648807261795e-07,0,1.945648807261795e-07,0.6004180674660369
1.945795889883428e-07,0,1.945795889883428e-07,0,1.945795889883428e-07,0.6002652773193642
1.946014225322743e-07,0,1.946014225322743e-07,0,1.946014225322743e-07,0.6001762920948591
1.946319423424788e-07,0,1.946319423424788e-07,0,1.946319423424788e-07,0.6001099866130701
1.946781574313576e-07,0,1.946781574313576e-07,0,1.946781574313576e-07,0.6000537411055796
1.947518090754165e-07,0,1.947518090754165e-07,0,1.947518090754165e-07,0.6000139937836322
1.948664577901033e-07,0,1.948664577901033e-07,0,1.948664577901033e-07,0.6000017697547697
1.95e-07,0,1.95e-07,0,1.95e-07,0.5999990942398942
1.9500015625e-07,0.009374999999861739,1.9500015625e-07,0,1.9500015625e-07,0.6002242247783813
1.9500046875e-07,0.0281250000011734,1.9500046875e-07,0,1.9500046875e-07,0.6008578855353426
1.950010937500001e-07,0.06562500000379673,1.950010937500001e-07,0,1.950010937500001e-07,0.601962046556583
1.950016530059947e-07,0.09918035968465064,1.950016530059947e-07,0,1.950016530059947e-07,0.6028356726797606
1.950027715179841e-07,0.1662910790463585,1.950027715179841e-07,0,1.950027715179841e-07,0.6043131121560067
1.950045765185885e-07,0.2745911153100026,1.950045765185885e-07,0,1.950045765185885e-07,0.6059612395306866
1.950072993737943e-07,0.4379624276602,1.950072993737943e-07,0,1.950072993737943e-07,0.6074469807360084
1.9501e-07,0.5999999999998863,1.9501e-07,0,1.9501e-07,0.6078868963072147
1.950102017161868e-07,0.6,1.950102017161868e-07,0,1.950102017161868e-07,0.6075335326852238
1.950106051485604e-07,0.6,1.950106051485604e-07,0,1.950106051485604e-07,0.6068031718538065
1.950112912848975e-07,0.6,1.950112912848975e-07,0,1.950112912848975e-07,0.6056462617200429
1.950120313807478e-07,0.6,1.950120313807478e-07,0,1.950120313807478e-07,0.6045274735036777
1.950135115724483e-07,0.6,1.950135115724483e-07,0,1.950135115724483e-07,0.6026290738655741
1.950142162338355e-07,0.6,1.950142162338355e-07,0,1.950142162338355e-07,0.6018772269123529
1.950156255566098e-07,0.6,1.950156255566098e-07,0,1.950156255566098e-07,0.6006126757975868
1.950184442021584e-07,0.6,1.950184442021584e-07,0,1.950184442021584e-07,0.5990176836417439
1.95023117875086e-07,0.6,1.95023117875086e-07,0,1.95023117875086e-07,0.5978176922181524
1.95029543552425e-07,0.6,1.95029543552425e-07,0,1.95029543552425e-07,0.5976523661321876
1.950370140775815e-07,0.6,1.950370140775815e-07,0,1.950370140775815e-07,0.5982423795618534
1.950463206091145e-07,0.6,1.950463206091145e-07,0,1.950463206091145e-07,0.599034455977871
1.950586735529884e-07,0.6,1.950586735529884e-07,0,1.950586735529884e-07,0.5996482767855392
1.950749583335105e-07,0.6,1.950749583335105e-07,0,1.950749583335105e-07,0.5999687701806334
